layer,head,object_adj_to_noun,object_det_to_noun,object_to_verb,subject_adj_to_noun,subject_det_to_noun,subject_to_verb,adjacent_mean,distant_mean,max_relation,second_relation,selectivity,adjacency_bias
11,18,0.1034482758620689,0.0380710659898477,0.3265116279069767,0.0714285714285714,0.1323529411764706,0.1078431372549019,0.08632521361423964,0.2171773825809393,0.3265116279069767,0.1323529411764706,0.1941586867305061,-0.13085216896669966
11,19,0.0043103448275862,0.0,0.0344186046511627,0.0129870129870129,0.0264705882352941,0.0113122171945701,0.0109419865124733,0.0228654109228664,0.0344186046511627,0.0264705882352941,0.007948016415868599,-0.0119234244103931
11,20,0.0474137931034482,0.0583756345177665,0.0306976744186046,0.0389610389610389,0.0794117647058823,0.0377073906485671,0.05604055782203397,0.03420253253358585,0.0794117647058823,0.0583756345177665,0.021036130188115808,0.021838025288448124
11,21,0.0474137931034482,0.015228426395939,0.2567441860465116,0.0129870129870129,0.038235294117647,0.0784313725490196,0.02846613165101177,0.1675877792977656,0.2567441860465116,0.0784313725490196,0.178312813497492,-0.13912164764675383
11,22,0.0086206896551724,0.0482233502538071,0.0604651162790697,0.0259740259740259,0.0529411764705882,0.0218702865761689,0.0339398105883984,0.0411677014276193,0.0604651162790697,0.0529411764705882,0.007523939808481497,-0.007227890839220902
11,23,0.043103448275862,0.0761421319796954,0.0120930232558139,0.0649350649350649,0.0676470588235294,0.0165912518853695,0.06295692600353792,0.0143421375705917,0.0761421319796954,0.0676470588235294,0.008495073156166003,0.04861478843294621
11,24,0.0775862068965517,0.1573604060913705,0.0288372093023255,0.1168831168831168,0.1764705882352941,0.0361990950226244,0.13207507952658326,0.03251815216247495,0.1764705882352941,0.1573604060913705,0.0191101821439236,0.09955692736410832
11,25,0.0689655172413793,0.0355329949238578,0.1069767441860465,0.0909090909090909,0.0352941176470588,0.0512820512820512,0.057675430180346696,0.07912939773404884,0.1069767441860465,0.0909090909090909,0.0160676532769556,-0.021453967553702144
11,26,0.2241379310344827,0.215736040609137,0.0120930232558139,0.2662337662337662,0.2029411764705882,0.035444947209653,0.22726222858699352,0.02376898523273345,0.2662337662337662,0.2241379310344827,0.042095835199283504,0.20349324335426006
11,27,0.043103448275862,0.0279187817258883,0.0167441860465116,0.0649350649350649,0.0588235294117647,0.0165912518853695,0.04869520608714497,0.01666771896594055,0.0649350649350649,0.0588235294117647,0.006111535523300203,0.032027487121204415
12,0,0.4612068965517241,0.2842639593908629,0.0725581395348837,0.4545454545454545,0.3441176470588235,0.2202111613876319,0.3860334893867162,0.1463846504612578,0.4612068965517241,0.4545454545454545,0.006661442006269613,0.23964883892545844
12,1,0.0948275862068965,0.1446700507614213,0.0251162790697674,0.1428571428571428,0.2441176470588235,0.0324283559577677,0.15661810672107102,0.028772317513767548,0.2441176470588235,0.1446700507614213,0.09944759629740219,0.12784578920730347
12,2,0.0,0.0101522842639593,0.013953488372093,0.0129870129870129,0.0205882352941176,0.0105580693815987,0.01093188313627245,0.012255778876845851,0.0205882352941176,0.013953488372093,0.006634746922024601,-0.0013238957405734015
12,3,0.0129310344827586,0.0,0.121860465116279,0.0064935064935064,0.0117647058823529,0.0407239819004524,0.007797311714654475,0.08129222350836571,0.121860465116279,0.0407239819004524,0.0811364832158266,-0.07349491179371123
12,4,0.0172413793103448,0.0203045685279187,0.0269767441860465,0.0064935064935064,0.0088235294117647,0.0226244343891402,0.01321574593588365,0.02480058928759335,0.0269767441860465,0.0226244343891402,0.0043523097969063,-0.0115848433517097
12,5,0.0387931034482758,0.0279187817258883,0.0716279069767441,0.0194805194805194,0.0764705882352941,0.1229260935143288,0.0406657482224944,0.09727700024553645,0.1229260935143288,0.0764705882352941,0.046455505279034706,-0.056611252023042055
12,6,0.0,0.0203045685279187,0.0251162790697674,0.0064935064935064,0.0147058823529411,0.0173453996983408,0.01037598934359155,0.0212308393840541,0.0251162790697674,0.0203045685279187,0.004811710541848698,-0.01085485004046255
12,7,0.0,0.0203045685279187,0.0195348837209302,0.0064935064935064,0.0205882352941176,0.0075414781297134,0.011846577578885676,0.0135381809253218,0.0205882352941176,0.0203045685279187,0.0002836667661989013,-0.0016916033464361244
12,8,0.0344827586206896,0.0203045685279187,0.0195348837209302,0.0389610389610389,0.0352941176470588,0.0090497737556561,0.032260620939176504,0.01429232873829315,0.0389610389610389,0.0352941176470588,0.0036669213139800955,0.017968292200883355
12,9,0.2586206896551724,0.2030456852791878,0.0604651162790697,0.2467532467532467,0.2029411764705882,0.0588235294117647,0.22784019953954876,0.059644322845417194,0.2586206896551724,0.2467532467532467,0.011867442901925679,0.16819587669413155
12,10,0.0129310344827586,0.032994923857868,0.0530232558139534,0.0064935064935064,0.0205882352941176,0.0188536953242835,0.01825192503206265,0.03593847556911845,0.0530232558139534,0.032994923857868,0.0200283319560854,-0.0176865505370558
12,11,0.0043103448275862,0.0228426395939086,0.0213953488372093,0.0,0.0147058823529411,0.0188536953242835,0.010464716693608975,0.0201245220807464,0.0228426395939086,0.0213953488372093,0.0014472907566993008,-0.009659805387137427
12,12,0.0043103448275862,0.0279187817258883,0.0167441860465116,0.0064935064935064,0.0352941176470588,0.0113122171945701,0.018504187673509927,0.014028201620540852,0.0352941176470588,0.0279187817258883,0.007375335921170501,0.004475986052969075
12,13,0.021551724137931,0.0203045685279187,0.081860465116279,0.0064935064935064,0.0294117647058823,0.0218702865761689,0.0194403909663096,0.05186537584622394,0.081860465116279,0.0294117647058823,0.05244870041039669,-0.03242498487991434
12,14,0.0258620689655172,0.0279187817258883,0.0223255813953488,0.0259740259740259,0.0147058823529411,0.222473604826546,0.023615189754593126,0.12239959311094739,0.222473604826546,0.0279187817258883,0.1945548231006577,-0.09878440335635427
12,15,0.021551724137931,0.0406091370558375,0.0269767441860465,0.0194805194805194,0.0647058823529411,0.028657616892911,0.03658681575680725,0.02781718053947875,0.0647058823529411,0.0406091370558375,0.0240967452971036,0.0087696352173285
12,16,0.0172413793103448,0.0076142131979695,0.0148837209302325,0.0129870129870129,0.0088235294117647,0.0180995475113122,0.011666533726772975,0.01649163422077235,0.0180995475113122,0.0172413793103448,0.0008581682009674019,-0.004825100493999375
12,17,0.0043103448275862,0.0456852791878172,0.053953488372093,0.0194805194805194,0.0264705882352941,0.0196078431372549,0.023986682932804225,0.03678066575467395,0.053953488372093,0.0456852791878172,0.008268209184275802,-0.012793982821869727
12,18,0.0086206896551724,0.0177664974619289,0.1897674418604651,0.0,0.038235294117647,0.0294117647058823,0.016155620308687075,0.1095896032831737,0.1897674418604651,0.038235294117647,0.1515321477428181,-0.09343398297448663
12,19,0.0086206896551724,0.0279187817258883,0.0232558139534883,0.0,0.0294117647058823,0.0150829562594268,0.01648780902173575,0.019169385106457548,0.0294117647058823,0.0279187817258883,0.0014929829799939995,-0.002681576084721797
12,20,0.0689655172413793,0.1725888324873096,0.0167441860465116,0.1298701298701298,0.2558823529411764,0.1033182503770739,0.15682670813499877,0.06003121821179275,0.2558823529411764,0.1725888324873096,0.08329352045386679,0.09679548992320602
12,21,0.125,0.0,0.4167441860465116,0.0714285714285714,0.0058823529411764,0.0822021116138763,0.05057773109243695,0.24947314883019395,0.4167441860465116,0.125,0.2917441860465116,-0.19889541773775699
12,22,0.021551724137931,0.0177664974619289,0.013953488372093,0.0324675324675324,0.0235294117647058,0.0113122171945701,0.023828791458024523,0.01263285278333155,0.0324675324675324,0.0235294117647058,0.008938120702826603,0.011195938674692972
12,23,0.0172413793103448,0.0076142131979695,0.0223255813953488,0.0259740259740259,0.0264705882352941,0.0105580693815987,0.019325051679408574,0.01644182538847375,0.0264705882352941,0.0259740259740259,0.0004965622612682005,0.002883226290934824
12,24,0.3275862068965517,0.2538071065989847,0.0297674418604651,0.3506493506493506,0.2676470588235294,0.0475113122171945,0.2999224307421041,0.0386393770388298,0.3506493506493506,0.3275862068965517,0.023063143752798887,0.2612830537032743
12,25,0.0474137931034482,0.0279187817258883,0.0186046511627906,0.1103896103896103,0.0588235294117647,0.0188536953242835,0.06113642865767787,0.01872917324353705,0.1103896103896103,0.0588235294117647,0.0515660809778456,0.042407255414140824
12,26,0.0344827586206896,0.0685279187817258,0.0502325581395348,0.0324675324675324,0.0823529411764705,0.0316742081447963,0.05445778776160458,0.04095338314216555,0.0823529411764705,0.0685279187817258,0.013825022394744702,0.013504404619439025
12,27,0.0086206896551724,0.0126903553299492,0.015813953488372,0.0194805194805194,0.0235294117647058,0.0075414781297134,0.0160802440575867,0.0116777158090427,0.0235294117647058,0.0194805194805194,0.0040488922841863985,0.004402528248543999
13,0,0.0474137931034482,0.0710659898477157,0.0595348837209302,0.0519480519480519,0.0735294117647058,0.1689291101055807,0.0609893116659804,0.11423199691325545,0.1689291101055807,0.0735294117647058,0.0953996983408749,-0.053242685247275046
13,1,0.0086206896551724,0.0050761421319796,0.1330232558139535,0.0,0.0205882352941176,0.0708898944193061,0.008571266770317401,0.1019565751166298,0.1330232558139535,0.0708898944193061,0.062133361394647396,-0.0933853083463124
13,2,0.0560344827586206,0.0583756345177665,0.0269767441860465,0.0779220779220779,0.0823529411764705,0.0558069381598793,0.06867128409373388,0.0413918411729629,0.0823529411764705,0.0779220779220779,0.004430863254392597,0.02727944292077098
13,3,0.0301724137931034,0.0431472081218274,0.0204651162790697,0.0194805194805194,0.0617647058823529,0.0128205128205128,0.03864121181945078,0.01664281454979125,0.0617647058823529,0.0431472081218274,0.0186174977605255,0.02199839726965953
13,4,0.0258620689655172,0.0355329949238578,0.0288372093023255,0.0,0.0441176470588235,0.0158371040723981,0.026378177737049625,0.0223371566873618,0.0441176470588235,0.0355329949238578,0.008584652134965697,0.004041021049687826
13,5,0.043103448275862,0.0939086294416243,0.0251162790697674,0.0779220779220779,0.1205882352941176,0.0233785822021116,0.08388059773342045,0.0242474306359395,0.1205882352941176,0.0939086294416243,0.026679605852493293,0.059633167097480955
13,6,0.0,0.0025380710659898,0.0111627906976744,0.0129870129870129,0.0264705882352941,0.0052790346907993,0.0104989180720742,0.008220912694236849,0.0264705882352941,0.0129870129870129,0.0134835752482812,0.0022780053778373513
13,7,0.0474137931034482,0.0228426395939086,0.0102325581395348,0.0259740259740259,0.0588235294117647,0.0203619909502262,0.038763497020786845,0.0152972745448805,0.0588235294117647,0.0474137931034482,0.011409736308316501,0.023466222475906344
13,8,0.0,0.0101522842639593,0.4418604651162791,0.0,0.0205882352941176,0.0218702865761689,0.007685129889519225,0.231865375846224,0.4418604651162791,0.0218702865761689,0.41999017854011017,-0.22418024595670477
13,9,0.0,0.0025380710659898,0.5004651162790698,0.0129870129870129,0.0294117647058823,0.0346907993966817,0.01123421218972125,0.26757795783787575,0.5004651162790698,0.0346907993966817,0.4657743168823881,-0.2563437456481545
13,10,0.0043103448275862,0.0786802030456852,0.0390697674418604,0.0194805194805194,0.1088235294117647,0.0196078431372549,0.05282364919138888,0.02933880528955765,0.1088235294117647,0.0786802030456852,0.030143326366079498,0.023484843901831226
13,11,0.0732758620689655,0.0507614213197969,0.0427906976744186,0.0844155844155844,0.0588235294117647,0.0294117647058823,0.06681909930402788,0.03610123119015045,0.0844155844155844,0.0732758620689655,0.011139722346618905,0.03071786811387743
13,12,0.1939655172413793,0.1319796954314721,0.0893023255813953,0.1753246753246753,0.1676470588235294,0.0603318250377073,0.16722923670526402,0.0748170753095513,0.1939655172413793,0.1753246753246753,0.01864084191670401,0.09241216139571272
13,13,0.0043103448275862,0.0,0.3637209302325581,0.0064935064935064,0.0058823529411764,0.0120663650075414,0.00417155106556725,0.18789364762004973,0.3637209302325581,0.0120663650075414,0.3516545652250167,-0.1837220965544825
13,14,0.0344827586206896,0.0736040609137055,0.0195348837209302,0.0129870129870129,0.0911764705882352,0.0218702865761689,0.0530625757774108,0.02070258514854955,0.0911764705882352,0.0736040609137055,0.017572409674529707,0.03235999062886125
13,15,0.0043103448275862,0.0406091370558375,0.0734883720930232,0.0129870129870129,0.0352941176470588,0.0580693815987933,0.02330015312937385,0.06577887684590825,0.0734883720930232,0.0580693815987933,0.015418990494229894,-0.0424787237165344
13,16,0.1551724137931034,0.0431472081218274,0.0706976744186046,0.1233766233766233,0.0794117647058823,0.0422322775263951,0.1002770024993591,0.056464975972499845,0.1551724137931034,0.1233766233766233,0.03179579041648009,0.043812026526859255
13,17,0.0344827586206896,0.0507614213197969,0.0251162790697674,0.0519480519480519,0.0764705882352941,0.0173453996983408,0.053415705030958126,0.0212308393840541,0.0764705882352941,0.0519480519480519,0.024522536287242193,0.03218486564690402
13,18,0.043103448275862,0.0532994923857868,0.0753488372093023,0.0519480519480519,0.05,0.0339366515837104,0.049587748152425185,0.05464274439650635,0.0753488372093023,0.0532994923857868,0.022049344823515497,-0.005054996244081164
13,19,0.0086206896551724,0.0253807106598984,0.0772093023255813,0.0064935064935064,0.0294117647058823,0.0301659125188536,0.017476667878614877,0.053687607422217454,0.0772093023255813,0.0301659125188536,0.0470433898067277,-0.03621093954360258
13,20,0.0258620689655172,0.0761421319796954,0.1293023255813953,0.0129870129870129,0.1117647058823529,0.0693815987933635,0.056688979953644594,0.0993419621873794,0.1293023255813953,0.1117647058823529,0.017537619699042384,-0.0426529822337348
13,21,0.0129310344827586,0.0406091370558375,0.0511627906976744,0.0129870129870129,0.0617647058823529,0.0346907993966817,0.032072972601990477,0.04292679504717805,0.0617647058823529,0.0511627906976744,0.010601915184678505,-0.010853822445187573
13,22,0.0646551724137931,0.0862944162436548,0.0306976744186046,0.0779220779220779,0.1029411764705882,0.0279034690799396,0.0829532107625285,0.0293005717492721,0.1029411764705882,0.0862944162436548,0.0166467602269334,0.0536526390132564
13,23,0.0129310344827586,0.0228426395939086,0.0325581395348837,0.0,0.0352941176470588,0.0135746606334841,0.0177669479309315,0.0230664000841839,0.0352941176470588,0.0325581395348837,0.0027359781121751026,-0.0052994521532524
13,24,0.0646551724137931,0.0736040609137055,0.0269767441860465,0.0844155844155844,0.1029411764705882,0.0180995475113122,0.0814039985534178,0.02253814584867935,0.1029411764705882,0.0844155844155844,0.0185255920550038,0.05886585270473845
13,25,0.4137931034482758,0.1573604060913705,0.0409302325581395,0.435064935064935,0.2,0.1425339366515837,0.3015546111511453,0.0917320846048616,0.435064935064935,0.4137931034482758,0.021271831616659187,0.2098225265462837
13,26,0.021551724137931,0.0406091370558375,0.0381395348837209,0.0324675324675324,0.0558823529411764,0.0241327300150829,0.03762768665061933,0.031136132449401898,0.0558823529411764,0.0406091370558375,0.015273215885338899,0.006491554201217432
13,27,0.0517241379310344,0.0406091370558375,0.0223255813953488,0.0584415584415584,0.0705882352941176,0.0165912518853695,0.05534076718063698,0.01945841664035915,0.0705882352941176,0.0584415584415584,0.012146676852559206,0.03588235054027783
14,0,0.0646551724137931,0.0786802030456852,0.0083720930232558,0.0649350649350649,0.0764705882352941,0.0520361990950226,0.07118525715745933,0.0302041460591392,0.0786802030456852,0.0764705882352941,0.0022096148103911,0.040981111098320123
14,1,0.0991379310344827,0.0279187817258883,0.0102325581395348,0.0909090909090909,0.0264705882352941,0.0452488687782805,0.061109097976189,0.027740713458907648,0.0991379310344827,0.0909090909090909,0.00822884012539181,0.03336838451728135
