treebank,timestep,normalized_progress,layer,head,entropy_mean,entropy_normalized,entropy_no_bos,bos_sink_mass,n_seeds
UD_English-EWT,47,0.75,21,29,0.5356354673303162,0.17895525183786512,1.6001291082449296,0.8416001292281464,3
UD_English-EWT,47,0.75,21,30,0.582868411512757,0.20051445696292572,1.552017417042525,0.8325971278119392,3
UD_English-EWT,47,0.75,21,31,0.8703418881488193,0.29404276773971394,1.9141813922259543,0.7619636456307384,3
UD_English-EWT,47,0.75,22,0,0.712260208543872,0.23641892916307475,1.748429944050008,0.7925509823068895,3
UD_English-EWT,47,0.75,22,1,0.6915580204845777,0.23134567841500697,1.8625546481412834,0.808095432736509,3
UD_English-EWT,47,0.75,22,2,1.2546208631688345,0.4269571954720333,1.5508791689772856,0.5731459131196331,3
UD_English-EWT,47,0.75,22,3,0.8054051601577327,0.2703224674294718,1.6476556286622916,0.746702993773806,3
UD_English-EWT,47,0.75,22,4,1.2170309892334792,0.4267206968763378,1.6037944717593966,0.5814306307278696,3
UD_English-EWT,47,0.75,22,5,0.9231250174411442,0.31126309051865436,1.533906393268829,0.6943362728168404,3
UD_English-EWT,47,0.75,22,6,0.38734281490572164,0.13326108286442245,1.7188175585263412,0.8899129332197603,3
UD_English-EWT,47,0.75,22,7,0.7027200406895635,0.24034642579817703,1.6530095887775846,0.7914832833279025,3
UD_English-EWT,47,0.75,22,8,0.882921851506433,0.30181271206920046,1.8925383364567991,0.754211618139227,3
UD_English-EWT,47,0.75,22,9,0.5974658956388198,0.20068249942731445,1.7018835208427927,0.8358616659550068,3
UD_English-EWT,47,0.75,22,10,0.7804214067227854,0.2711129889489306,1.1791704858098526,0.7165435743815043,3
UD_English-EWT,47,0.75,22,11,1.2854857803585318,0.44554397928611617,1.7808085647165666,0.5670589138779158,3
UD_English-EWT,47,0.75,22,12,1.147471290251379,0.40187886579874865,1.4581273191885,0.5874822464837729,3
UD_English-EWT,47,0.75,22,13,0.7051036793446824,0.23502806173925897,1.6670605212260032,0.7855957365833998,3
UD_English-EWT,47,0.75,22,14,0.6077857888583603,0.20454857895873446,1.7133989529667222,0.8181613207080543,3
UD_English-EWT,47,0.75,22,15,0.38141129113469135,0.12606395762040531,1.4639178872556309,0.8733520644677902,3
UD_English-EWT,47,0.75,22,16,0.8242290432145903,0.2812275018319081,1.8228463502583825,0.767765194354053,3
UD_English-EWT,47,0.75,22,17,1.3508835986446597,0.4680593490247735,1.8930754556247662,0.5456654758604823,3
UD_English-EWT,47,0.75,22,18,0.7766667026653208,0.2598296536916429,1.80071560361292,0.780686743394599,3
UD_English-EWT,47,0.75,22,19,0.6441292538492515,0.2208006755806818,1.6572968448446097,0.8141979185935577,3
UD_English-EWT,47,0.75,22,20,0.7722903233706843,0.25937972501096723,1.7778528241511902,0.7746556398674221,3
UD_English-EWT,47,0.75,22,21,0.9408240860874318,0.32378603144801593,1.7781891827157719,0.7088212466820775,3
UD_English-EWT,47,0.75,22,22,0.4394537001298588,0.1471463273506686,1.4220752255865567,0.86507789992841,3
UD_English-EWT,47,0.75,22,23,0.9046986855444361,0.3079294177121695,1.955417991851631,0.7577245655878428,3
UD_English-EWT,47,0.75,22,24,0.5610290797043911,0.18970910975631525,1.650235246425878,0.8434250725803046,3
UD_English-EWT,47,0.75,22,25,0.9728993178635347,0.3387699628754337,1.7790303718848304,0.7066944440884452,3
UD_English-EWT,47,0.75,22,26,1.3280445368780682,0.46148011651575455,1.54922432323514,0.4738392651569648,3
UD_English-EWT,47,0.75,22,27,0.5771786496993189,0.1969535830099889,1.6733626048123034,0.8402620698503457,3
UD_English-EWT,47,0.75,22,28,0.5847110974624455,0.19642683289578702,1.6621659835342502,0.8209706020892643,3
UD_English-EWT,47,0.75,22,29,0.7906645392296744,0.27423442547669286,1.5678011008651964,0.737420744447543,3
UD_English-EWT,47,0.75,22,30,0.8561899201683225,0.29545554782659195,1.525164793559328,0.7115389793052699,3
UD_English-EWT,47,0.75,22,31,0.7025387357302919,0.24010341836543303,1.7159690204159592,0.8040251454613246,3
UD_English-EWT,47,0.75,23,0,0.5228452521812286,0.1758654723826029,1.6295534989547207,0.8485779918200983,3
UD_English-EWT,47,0.75,23,1,0.9725497026939643,0.3394173537474295,1.0276281552182303,0.5015127364417135,3
UD_English-EWT,47,0.75,23,2,0.5671898442437577,0.1901832898138922,1.574827181260171,0.8184083539768646,3
UD_English-EWT,47,0.75,23,3,1.0787441076775284,0.373578056428439,1.867956641593266,0.667199505089302,3
UD_English-EWT,47,0.75,23,4,1.2824060075080026,0.4428884804058813,2.0516730414496527,0.6188701577145328,3
UD_English-EWT,47,0.75,23,5,0.4140539309739361,0.13763309487961028,1.6163743880657115,0.8636184502630503,3
UD_English-EWT,47,0.75,23,6,0.8091711013260653,0.2752944855986397,1.7063889636205196,0.7503014403668474,3
UD_English-EWT,47,0.75,23,7,0.5675750713259361,0.1932124300047294,1.6218242219671308,0.8394021745397963,3
UD_English-EWT,47,0.75,23,8,0.6030401770832977,0.2036126611605015,1.7638798408848124,0.839833336246144,3
UD_English-EWT,47,0.75,23,9,0.7335537841614803,0.24763738890882506,1.616882815061371,0.7885141061900526,3
UD_English-EWT,47,0.75,23,10,1.2490273506154996,0.43265064214720966,1.9037117731972906,0.5999483933743558,3
UD_English-EWT,47,0.75,23,11,0.47150663085593986,0.15762347909019672,1.5283998818643976,0.851177117320792,3
UD_English-EWT,47,0.75,23,12,1.312470627076693,0.45651577559650924,1.8843516322270117,0.5646437285009954,3
UD_English-EWT,47,0.75,23,13,0.6641095897593351,0.22251424060723926,1.5998781749975268,0.8006163474396278,3
UD_English-EWT,47,0.75,23,14,0.6353815191074229,0.2125187067650869,1.667618377863655,0.8004684551518905,3
UD_English-EWT,47,0.75,23,15,0.53315614721312,0.17905639579692664,1.636383480373736,0.8372672950146628,3
UD_English-EWT,47,0.75,23,16,0.5250996480931703,0.17228373770732672,1.82729045155107,0.840361693449902,3
UD_English-EWT,47,0.75,23,17,1.0558253937283826,0.3595541937544752,1.840118380925043,0.6799307148258977,3
UD_English-EWT,47,0.75,23,18,1.5099214019834017,0.5144442768601228,2.124941610899128,0.5653350987897436,3
UD_English-EWT,47,0.75,23,19,0.8348427627690285,0.283077982551196,1.7981845816845017,0.757901236469194,3
UD_English-EWT,47,0.75,23,20,0.6030438527573435,0.20303716169388622,1.7287465995533868,0.8343721367622333,3
UD_English-EWT,47,0.75,23,21,0.5785652854037089,0.19483436072051852,1.5546676286772734,0.8152311670242763,3
UD_English-EWT,47,0.75,23,22,0.6507662459597235,0.22187334405282047,1.4903138760741943,0.7858629312183036,3
UD_English-EWT,47,0.75,23,23,0.5491958757377279,0.18442968398210455,1.4568845175735936,0.820214930887865,3
UD_English-EWT,47,0.75,23,24,0.6900279525267079,0.22844145070924296,1.8411957152418534,0.8076920507302701,3
UD_English-EWT,47,0.75,23,25,0.7246170295351515,0.24550366645953695,1.7336576582426257,0.789344624553439,3
UD_English-EWT,47,0.75,23,26,0.43433366435663084,0.14153173490714124,1.6069775894284248,0.8552075633830061,3
UD_English-EWT,47,0.75,23,27,0.40534413556393595,0.13429531734860847,1.60921892333769,0.8721468539565856,3
UD_English-EWT,47,0.75,23,28,1.6382181542384384,0.5605569813529433,1.9927329244075143,0.4801078357399596,3
UD_English-EWT,47,0.75,23,29,1.036644715008297,0.34872190040860235,1.6990054299434025,0.6975323459869743,3
UD_English-EWT,47,0.75,23,30,0.3703208524150221,0.12105647795740344,1.6549931616099969,0.8834628013992353,3
UD_English-EWT,47,0.75,23,31,0.6634874983753446,0.2242914148197528,1.8075851317366183,0.823955264410686,3
UD_English-EWT,47,0.75,24,0,0.6110319608113371,0.20441020693365342,1.5802326014906658,0.8105355330856554,3
UD_English-EWT,47,0.75,24,1,1.0982136744564783,0.37944483947015634,1.92598546398142,0.6554629869474088,3
UD_English-EWT,47,0.75,24,2,0.481001643825302,0.15991640340821828,1.555813858003944,0.8397028948059934,3
UD_English-EWT,47,0.75,24,3,0.5490064343508801,0.18599687242890642,1.6338981359599936,0.8501689622826699,3
UD_English-EWT,47,0.75,24,4,0.7412285913725151,0.2501202605780085,1.9139116067839668,0.8100007308311149,3
UD_English-EWT,47,0.75,24,5,0.7002315273430395,0.2404253928377573,1.6763116048143427,0.7840152103827082,3
UD_English-EWT,47,0.75,24,6,0.8995737955788446,0.3079903693479538,1.5800022299932435,0.6877359021013986,3
UD_English-EWT,47,0.75,24,7,0.9663566444035219,0.3377283549441774,1.9144859344092875,0.7123884505885764,3
UD_English-EWT,47,0.75,24,8,0.5287560650600436,0.18167269108087528,1.6955062532712635,0.8545187383293019,3
UD_English-EWT,47,0.75,24,9,0.5715877994630344,0.19311796482957777,1.6646982560745134,0.8296702996927751,3
UD_English-EWT,47,0.75,24,10,1.1087391423248094,0.37902035530256223,1.8232432994143342,0.6579240952196016,3
UD_English-EWT,47,0.75,24,11,0.43476257962641224,0.1452359768565412,1.637766857548381,0.8793205206022887,3
UD_English-EWT,47,0.75,24,12,1.0418849316627492,0.3485841793678226,1.9951110250420039,0.7100790392926374,3
UD_English-EWT,47,0.75,24,13,1.4768004228237113,0.5114357858923397,1.5174667356444187,0.38103585500941906,3
UD_English-EWT,47,0.75,24,14,0.9201741682972847,0.3113453172466197,2.026651519460973,0.7484323487757877,3
UD_English-EWT,47,0.75,24,15,0.5626713266843871,0.19013189269782793,1.7073323945557268,0.8459414065237038,3
UD_English-EWT,47,0.75,24,16,0.6580078925238498,0.2205161052689852,1.8285427502405665,0.828717354786852,3
UD_English-EWT,47,0.75,24,17,0.6964874823657432,0.2359798773851768,1.8430009354821972,0.8188503842889068,3
UD_English-EWT,47,0.75,24,18,1.9494209781641951,0.6670426076145771,2.2793173456126876,0.4129833163106594,3
UD_English-EWT,47,0.75,24,19,0.7460106579970249,0.24667310197150608,1.8432618105794234,0.791196788350741,3
UD_English-EWT,47,0.75,24,20,0.34455808671276156,0.1157690230790926,1.3578241240463893,0.8860650535516834,3
UD_English-EWT,47,0.75,24,21,0.5180875071153072,0.17392982360491283,1.5303540717138617,0.829168137610773,3
UD_English-EWT,47,0.75,24,22,0.5108550443824632,0.16913765428489402,1.6130988178655965,0.8407082586042,3
UD_English-EWT,47,0.75,24,23,1.8069297978569683,0.6137388895430308,2.2826336082104994,0.4501528453102203,3
UD_English-EWT,47,0.75,24,24,0.9163417898199923,0.31205699768236317,1.9411217017143365,0.7474195304002701,3
UD_English-EWT,47,0.75,24,25,0.828348691719423,0.2786081180465026,1.7254662215031127,0.7529961224679305,3
UD_English-EWT,47,0.75,24,26,0.5900538387574351,0.20061874530449483,1.4714686269100028,0.8049584657686656,3
UD_English-EWT,47,0.75,24,27,0.7787752703904346,0.26494628537738046,1.4817050995749639,0.741473248109683,3
UD_English-EWT,47,0.75,24,28,0.6019899825377216,0.20381282419916277,1.6789609826083394,0.8203262178488551,3
UD_English-EWT,47,0.75,24,29,0.8077042723424013,0.27610159876717355,1.7276871104763722,0.778500568467737,3
UD_English-EWT,47,0.75,24,30,0.9678871990987296,0.34069319905370526,0.9004620992610798,0.32126562901601224,3
UD_English-EWT,47,0.75,24,31,0.7341805022542376,0.242983945943958,1.565441571691757,0.7724363590728064,3
UD_English-EWT,47,0.75,25,0,0.7456346543366683,0.25552488721649286,1.8542049310165023,0.7932172300249936,3
UD_English-EWT,47,0.75,25,1,0.5310684064867989,0.17484563672474038,1.7181907962933047,0.8425695298880828,3
UD_English-EWT,47,0.75,25,2,0.6298887777652843,0.21397340721119948,1.512615704159159,0.7960391843484508,3
UD_English-EWT,47,0.75,25,3,0.57206671866495,0.19150855493662244,1.8506567095472513,0.8539959890377761,3
UD_English-EWT,47,0.75,25,4,0.6237241153576444,0.21397697580180966,1.511472395996144,0.7745904998891123,3
UD_English-EWT,47,0.75,25,5,1.037401863270336,0.3612708523190955,1.8895339034837015,0.6879906739924232,3
UD_English-EWT,47,0.75,25,6,0.660256077567682,0.2211138975004138,1.702229155244506,0.7950861327797988,3
UD_English-EWT,47,0.75,25,7,0.6857439526144707,0.23214828101188653,1.6659172313433743,0.8093682947298868,3
UD_English-EWT,47,0.75,25,8,0.4510865407285089,0.14871658466820806,1.5768402401792168,0.8546854587024134,3
UD_English-EWT,47,0.75,25,9,0.7365164919696978,0.24691194796320626,1.8919355827629676,0.7944828907404441,3
UD_English-EWT,47,0.75,25,10,0.5301996149421281,0.17460953634832807,1.7679853092383706,0.8464893993729885,3
UD_English-EWT,47,0.75,25,11,0.5572042250412029,0.1918322377140975,1.4836041181193893,0.8365357711992628,3
UD_English-EWT,47,0.75,25,12,0.7328627216264958,0.24307020798067688,1.9352534169870648,0.7988899804122461,3
UD_English-EWT,47,0.75,25,13,0.4706707390055793,0.15600881690688717,1.5691976729671866,0.8496179413898611,3
UD_English-EWT,47,0.75,25,14,0.4382438400305659,0.14283310847852262,1.6707400679859743,0.8612468861762727,3
UD_English-EWT,47,0.75,25,15,0.8041103485503482,0.27231893359678366,1.784613591522141,0.7701381450630927,3
UD_English-EWT,47,0.75,25,16,0.6770883053880463,0.23095229296064604,1.7415198369294351,0.8171622730886566,3
UD_English-EWT,47,0.75,25,17,0.6516850044329962,0.22201010696793513,1.7265887145081937,0.8192072135340321,3
UD_English-EWT,47,0.75,25,18,0.6455039371056092,0.2163014159179912,1.613584179750123,0.7990164068172972,3
UD_English-EWT,47,0.75,25,19,0.6741457110192823,0.23074016907338887,1.2670581117136666,0.7629792122051581,3
UD_English-EWT,47,0.75,25,20,0.4525487356698768,0.14947448292906604,1.5287162961407763,0.8511850385229445,3
UD_English-EWT,47,0.75,25,21,0.6190039767851486,0.20835877461647292,1.7961753089055554,0.8390480848283716,3
UD_English-EWT,47,0.75,25,22,0.9741425794059028,0.3336619834240886,1.9097518190768683,0.7327252499799911,3
UD_English-EWT,47,0.75,25,23,0.9582431239562825,0.3221328628363125,1.9242619821879814,0.7356449309973986,3
UD_English-EWT,47,0.75,25,24,0.6560081623474269,0.22436336892909745,1.767909244395019,0.811182178041214,3
UD_English-EWT,47,0.75,25,25,0.6025039335146194,0.20465438400407088,1.6548205919373773,0.8163756162389597,3
UD_English-EWT,47,0.75,25,26,0.6683619748563497,0.22430453250330548,1.7071995671112463,0.7997916075511274,3
UD_English-EWT,47,0.75,25,27,0.6589188410752946,0.22790807339181285,1.6588636463429978,0.8087879070818751,3
UD_English-EWT,47,0.75,25,28,1.1622174786088246,0.4056578884359266,1.5486404536146068,0.5661968786425495,3
UD_English-EWT,47,0.75,25,29,0.9885150821563976,0.3446268772228005,1.6276738944383702,0.6811388235654553,3
UD_English-EWT,47,0.75,25,30,0.7128281024350821,0.24002721702819096,1.548755664276621,0.7728050810527498,3
UD_English-EWT,47,0.75,25,31,0.4517384166396707,0.14958332626332269,1.5829980652745412,0.8669233727243428,3
UD_English-EWT,47,0.75,26,0,0.6659360701703417,0.2242613770898927,1.6209633224974567,0.7834547087346596,3
UD_English-EWT,47,0.75,26,1,0.5606638145834913,0.1857176797416991,1.6541497855225005,0.8247470859784246,3
UD_English-EWT,47,0.75,26,2,1.208160613783939,0.41151163079020975,2.0279846036151894,0.6697766753032343,3
UD_English-EWT,47,0.75,26,3,0.7209028044549276,0.24812323377147072,1.7915258471513056,0.8079904918787909,3
UD_English-EWT,47,0.75,26,4,1.6111752466588722,0.5651491750133494,1.6924425820075315,0.2904485964703158,3
UD_English-EWT,47,0.75,26,5,0.5652349901865686,0.18727636188421337,1.5467487898789252,0.8210695848438908,3
UD_English-EWT,47,0.75,26,6,0.6730839116515792,0.23395528453987477,1.6510130895237236,0.772815099396558,3
UD_English-EWT,47,0.75,26,7,0.56438637321954,0.1869499073779458,1.6800243690989927,0.8398629686165812,3
UD_English-EWT,47,0.75,26,8,0.6143554760065126,0.20549083609330743,1.5535194189482808,0.804649724633533,3
UD_English-EWT,47,0.75,26,9,1.1217091977596283,0.38687834594880516,1.6327037277931724,0.6202467984514809,3
UD_English-EWT,47,0.75,26,10,1.488826715080356,0.5084433331474906,2.089535603486341,0.5656480140753347,3
UD_English-EWT,47,0.75,26,11,0.6149196733291412,0.20310599722972442,1.5339706730511453,0.801843450274081,3
UD_English-EWT,47,0.75,26,12,0.2648910752858946,0.08583525384760178,1.4890489562708062,0.9170221653113817,3
UD_English-EWT,47,0.75,26,13,0.7233945646735488,0.24664177188483527,1.106872003885132,0.6510963353357245,3
UD_English-EWT,47,0.75,26,14,1.1530422202849213,0.39193615216239336,1.7295115800448888,0.5975053153172108,3
UD_English-EWT,47,0.75,26,15,1.2356682173188485,0.4234886633296699,2.0212467800289775,0.6134670380441869,3
UD_English-EWT,47,0.75,26,16,0.6607184206595295,0.22185717835065608,1.6762681753664719,0.802856544816429,3
UD_English-EWT,47,0.75,26,17,0.5242668634283955,0.17606278078610207,1.7946780748963898,0.8522373430417317,3
UD_English-EWT,47,0.75,26,18,0.6427821781221635,0.22383590423941394,1.379726564990041,0.7373589733394986,3
UD_English-EWT,47,0.75,26,19,2.0807895679671473,0.7167925306193815,2.085291792243339,0.2351467378525732,3
UD_English-EWT,47,0.75,26,20,0.6688085178927755,0.2255656670826489,1.8286363601358862,0.814273135298914,3
UD_English-EWT,47,0.75,26,21,0.9682814840682,0.33382680483216687,1.9449840028700713,0.7216648764514749,3
UD_English-EWT,47,0.75,26,22,0.9341439637737197,0.32277061412270386,1.400331721768353,0.6689548706245662,3
UD_English-EWT,47,0.75,26,23,0.7593101641614473,0.2584912125360499,1.896699061104943,0.7959780548724646,3
UD_English-EWT,47,0.75,26,24,0.795086162086773,0.27261256178898674,1.9497436510029171,0.7990174834872638,3
UD_English-EWT,47,0.75,26,25,0.8768136451913143,0.30513057497776164,1.9081161781629794,0.764625986959982,3
UD_English-EWT,47,0.75,26,26,0.6701683913084436,0.2265748532746795,1.7841291432362218,0.8221761623366936,3
UD_English-EWT,47,0.75,26,27,0.7863279180380708,0.26885240464276194,1.8754574510596271,0.7908634561197138,3
UD_English-EWT,47,0.75,26,28,1.1676498373295223,0.4027154252598086,1.6374598351495513,0.5649969540061411,3
UD_English-EWT,47,0.75,26,29,1.3696243859800374,0.46805412419316766,2.0676004024042673,0.6093276304706849,3
UD_English-EWT,47,0.75,26,30,0.7220714045501907,0.24483943414893036,1.3636476000828603,0.7187508333250473,3
UD_English-EWT,47,0.75,26,31,0.5595479042986865,0.1861880301686177,1.6289284104762942,0.8209883530771798,3
UD_English-EWT,47,0.75,27,0,0.5308080348839308,0.1767948732265222,1.4635453803128884,0.826689544257679,3
UD_English-EWT,47,0.75,27,1,0.4252757685537194,0.13918920496617782,1.4323250859371897,0.8490998765999936,3
UD_English-EWT,47,0.75,27,2,1.4825640147880996,0.5146854058695186,1.6565502330199398,0.37740396557609895,3
UD_English-EWT,47,0.75,27,3,0.4990330454579577,0.16453772613639606,1.5388158401762746,0.8468465225021262,3
UD_English-EWT,47,0.75,27,4,0.764871929451579,0.26486787168421055,1.4475441850952546,0.7503433777172056,3
UD_English-EWT,47,0.75,27,5,0.3907919568900284,0.12888077689794475,1.541934506278926,0.872857475948464,3
UD_English-EWT,47,0.75,27,6,1.073336415617084,0.37466392993845576,1.5622136580922348,0.6281560358535396,3
UD_English-EWT,47,0.75,27,7,1.1461572564853346,0.39971224739061895,1.2439048846942697,0.4295497487260127,3
UD_English-EWT,47,0.75,27,8,0.803439988559604,0.2792244185719008,1.4000114349611035,0.7314540539038638,3
UD_English-EWT,47,0.75,27,9,0.6837283243952771,0.23291626031966864,1.3869052801844417,0.7036573873435864,3
UD_English-EWT,47,0.75,27,10,0.6108516384330062,0.20560868544833147,1.8874388516003533,0.8372366194679438,3
UD_English-EWT,47,0.75,27,11,0.7175084679694558,0.24004218729385915,1.6732479650086176,0.7759806549885667,3
UD_English-EWT,47,0.75,27,12,1.4736102493462884,0.5117656807050462,1.5333263267693404,0.3138025704778066,3
